RegionID,SizeRank,metro,StateName,year,zhvi,median_household_income,price_to_income_index,zhvi_yoy_pct,income_yoy_pct,affordability_burden_yoy_pct,income_source
394561,69,"El Paso, TX",TX,2023,214373.57154862132,64801.460757962486,3.3081595544477005,8.170975706332872,4.499999999999993,3.512895412758743,Demo fallback income estimate - replace with Census ACS API
394561,69,"El Paso, TX",TX,2024,224837.1119620365,67717.52649207079,3.320220386200362,4.88098431995474,4.499999999999971,0.3645782966074318,Demo fallback income estimate - replace with Census ACS API
394318,70,"Allentown, PA",PA,2018,211474.6956725924,52000.0,4.066821070626777,,,,Demo fallback income estimate - replace with Census ACS API
394318,70,"Allentown, PA",PA,2019,219225.20418456764,54339.99999999999,4.034324699752809,3.664981518155086,4.499999999999993,-0.7990607481769496,Demo fallback income estimate - replace with Census ACS API
394318,70,"Allentown, PA",PA,2020,233732.26548358973,56785.29999999999,4.116069924497886,6.617424010611694,4.499999999999993,2.0262430723557046,Demo fallback income estimate - replace with Census ACS API
394318,70,"Allentown, PA",PA,2021,269173.0963275632,59340.638499999994,4.536066734899781,15.163003178293245,4.500000000000015,10.20383079262508,Demo fallback income estimate - replace with Census ACS API
394318,70,"Allentown, PA",PA,2022,302712.77105119044,62010.967232499985,4.881600538759836,12.460262626994488,4.499999999999993,7.617476198080864,Demo fallback income estimate - replace with Census ACS API
394318,70,"Allentown, PA",PA,2023,318570.1745047258,64801.460757962486,4.916095575292744,5.238432259884318,4.499999999999993,0.7066337415160939,Demo fallback income estimate - replace with Census ACS API
394318,70,"Allentown, PA",PA,2024,340231.7254344389,67717.52649207079,5.02427869207948,6.799616744847459,4.499999999999971,2.20059018645693,Demo fallback income estimate - replace with Census ACS API
394952,71,"Oxnard, CA",CA,2018,617961.289892519,105622.37179110966,5.850666666666667,,,,Demo fallback income estimate - replace with Census ACS API
394952,71,"Oxnard, CA",CA,2019,626732.6804109988,110375.37852170959,5.678192807173273,1.4194077625809376,4.499999999999993,-2.947935155424919,Demo fallback income estimate - replace with Census ACS API
394952,71,"Oxnard, CA",CA,2020,651181.6848155428,115342.27055518651,5.6456464891939095,3.9010259347750598,4.499999999999993,-0.5731809236602103,Demo fallback income estimate - replace with Census ACS API
394952,71,"Oxnard, CA",CA,2021,746977.6524003226,120532.6727301699,6.197304311608039,14.711096736683494,4.499999999999993,9.771384437017684,Demo fallback income estimate - replace with Census ACS API
394952,71,"Oxnard, CA",CA,2022,841607.1912457546,125956.64300302754,6.681721354113299,12.668322611975258,4.499999999999993,7.816576662177277,Demo fallback income estimate - replace with Census ACS API
394952,71,"Oxnard, CA",CA,2023,837312.7816786147,131624.69193816377,6.361365556486754,-0.5102629364161282,4.499999999999993,-4.794509987001073,Demo fallback income estimate - replace with Census ACS API
394952,71,"Oxnard, CA",CA,2024,885892.0142802127,137547.80307538115,6.440611878000785,5.801802344902485,4.500000000000015,1.2457438707200508,Demo fallback income estimate - replace with Census ACS API
394486,72,"Columbia, SC",SC,2018,152310.15194504845,52000.0,2.929041383558624,,,,Demo fallback income estimate - replace with Census ACS API
394486,72,"Columbia, SC",SC,2019,159860.31732800914,54339.99999999999,2.941853465734434,4.957099238982243,4.499999999999993,0.43741553969591784,Demo fallback income estimate - replace with Census ACS API
394486,72,"Columbia, SC",SC,2020,170289.48380716544,56785.29999999999,2.9988303981341207,6.523924544549242,4.499999999999993,1.936769899090196,Demo fallback income estimate - replace with Census ACS API
394486,72,"Columbia, SC",SC,2021,193470.31597425396,59340.638499999994,3.2603342475705577,13.612603461373052,4.500000000000015,8.720194699878503,Demo fallback income estimate - replace with Census ACS API
394486,72,"Columbia, SC",SC,2022,226020.67980992948,62010.967232499985,3.644850095024351,16.824474427388214,4.499999999999993,11.793755432907393,Demo fallback income estimate - replace with Census ACS API
394486,72,"Columbia, SC",SC,2023,238086.65123217856,64801.460757962486,3.674093893059712,5.338436921964784,4.499999999999993,0.8023319827413999,Demo fallback income estimate - replace with Census ACS API
394486,72,"Columbia, SC",SC,2024,246844.68501836885,67717.52649207079,3.645211185427343,3.6785068549053612,4.499999999999971,-0.7861178421958104,Demo fallback income estimate - replace with Census ACS API
753906,73,"North Port, FL",FL,2018,271108.23126580636,52000.0,5.2136198320347376,,,,Demo fallback income estimate - replace with Census ACS API
753906,73,"North Port, FL",FL,2019,278027.69619427255,54339.99999999999,5.116446378253084,2.55228876532414,4.499999999999993,-1.863838502082138,Demo fallback income estimate - replace with Census ACS API
753906,73,"North Port, FL",FL,2020,290524.30263301084,56785.29999999999,5.1161885669884795,4.4947343771126524,4.499999999999993,-0.005038873576401759,Demo fallback income estimate - replace with Census ACS API
753906,73,"North Port, FL",FL,2021,347655.0621101622,59340.638499999994,5.858633659800648,19.664709271953317,4.500000000000015,14.511683513830897,Demo fallback income estimate - replace with Census ACS API
753906,73,"North Port, FL",FL,2022,457712.3169464616,62010.967232499985,7.381151066880543,31.657026412411415,4.499999999999993,25.987585083647335,Demo fallback income estimate - replace with Census ACS API
753906,73,"North Port, FL",FL,2023,470697.43172911584,64801.460757962486,7.2636855130041,2.8369598767369553,4.499999999999993,-1.5914259552756493,Demo fallback income estimate - replace with Census ACS API
753906,73,"North Port, FL",FL,2024,459559.687403525,67717.52649207079,6.786421643107948,-2.3662216053901397,4.499999999999971,-6.570546990803939,Demo fallback income estimate - replace with Census ACS API
394457,75,"Charleston, SC",SC,2018,264981.47535285325,52000.0,5.095797602939485,,,,Demo fallback income estimate - replace with Census ACS API
394457,75,"Charleston, SC",SC,2019,273424.4643878418,54339.99999999999,5.031734714535183,3.186256331219295,4.499999999999993,-1.2571709749097493,Demo fallback income estimate - replace with Census ACS API
394457,75,"Charleston, SC",SC,2020,285707.7078692271,56785.29999999999,5.031367411446751,4.4923717813202035,4.499999999999993,-0.0072997307940636524,Demo fallback income estimate - replace with Census ACS API
394457,75,"Charleston, SC",SC,2021,329324.3440362849,59340.638499999994,5.549727005992444,15.266174123318299,4.500000000000015,10.302558969682574,Demo fallback income estimate - replace with Census ACS API
394457,75,"Charleston, SC",SC,2022,393424.4652982464,62010.967232499985,6.344433619671915,19.464130855415583,4.499999999999993,14.319742445373773,Demo fallback income estimate - replace with Census ACS API
394457,75,"Charleston, SC",SC,2023,412534.61490798456,64801.460757962486,6.366131412512862,4.857387197629204,4.499999999999993,0.34199731830544255,Demo fallback income estimate - replace with Census ACS API
394457,75,"Charleston, SC",SC,2024,434263.1276629644,67717.52649207079,6.41286163507188,5.267076257304226,4.499999999999971,0.7340442653629209,Demo fallback income estimate - replace with Census ACS API
394648,76,"Greensboro, NC",NC,2018,153925.8890772146,52000.0,2.9601132514848962,,,,Demo fallback income estimate - replace with Census ACS API
394648,76,"Greensboro, NC",NC,2019,165605.137956641,54339.99999999999,3.0475733889702066,7.5875792886066495,4.499999999999993,2.954621328810214,Demo fallback income estimate - replace with Census ACS API
394648,76,"Greensboro, NC",NC,2020,179303.74296464887,56785.29999999999,3.1575732269557246,8.27184782853443,4.499999999999993,3.609423759363106,Demo fallback income estimate - replace with Census ACS API
394648,76,"Greensboro, NC",NC,2021,206526.3563095899,59340.638499999994,3.4803527823447657,15.182401044638638,4.500000000000015,10.222393344151804,Demo fallback income estimate - replace with Census ACS API
394648,76,"Greensboro, NC",NC,2022,234892.12768178084,62010.967232499985,3.787912657467367,13.734698020658298,4.499999999999993,8.837031598716095,Demo fallback income estimate - replace with Census ACS API
394648,76,"Greensboro, NC",NC,2023,246840.7869949781,64801.460757962486,3.8091855354456263,5.086870910116081,4.499999999999993,0.5615989570488811,Demo fallback income estimate - replace with Census ACS API
394648,76,"Greensboro, NC",NC,2024,258109.11037689322,67717.52649207079,3.811555497484331,4.565016794466947,4.499999999999971,0.06221702819806385,Demo fallback income estimate - replace with Census ACS API
